6236	3840	0
6238	3841	0
6240	3843	0
6242	3844	0
6244	3847	0
6245	3848	0
6246	3848	0
6247	3848	0
6252	3851	0
6254	3851	0
6258	3855	0
6259	3857	0
6260	3857	0
6261	3857	0
6264	3858	0
6266	3858	0
6267	3859	0
6269	3861	0
6271	3861	0
6272	3861	0
6273	3862	0
6275	3865	0
6277	3866	0
6280	3867	0
6282	3868	0
6284	3871	0
6286	3874	0
6287	3875	0
6288	3875	0
6290	3875	0
6292	3877	0
6293	3878	0
6294	3878	0
6296	3878	0
6298	3880	0
6300	3882	0
6301	3882	0
6302	3882	0
6303	3884	0
6307	3885	0
6308	3885	0
6309	3886	0
6311	3888	0
6313	3888	0
6314	3888	0
6315	3889	0
6318	3891	0
6319	3891	0
6320	3891	0
6321	3892	0
6323	3895	0
6325	3896	0
6327	3898	0
6332	3900	0
6334	3901	0
6336	3903	0
6338	3906	0
6339	3908	0
6340	3908	0
6341	3908	0
6344	3909	0
6345	3909	0
6346	3909	0
6347	3911	0
6349	3914	0
6351	3915	0
6353	3915	0
6354	3915	0
6355	3916	0
6357	3918	0
6359	3918	0
6360	3918	0
6361	3920	0
6365	3923	0
6367	3925	0
6369	3926	0
6372	3927	0
6374	3928	0
6375	3930	0
6377	3930	0
6378	3930	0
6379	3932	0
6382	3933	0
6383	3933	0
6384	3933	0
6385	3934	0
6388	3936	0
6389	3936	0
6390	3936	0
6391	3938	0
6393	3940	0
6395	3941	0
6399	3944	0
6402	3945	0
6404	3946	0
6406	3949	0
6407	3950	0
6408	3950	0
6410	3950	0
6412	3952	0
6413	3953	0
6414	3953	0
6415	3953	0
6418	3954	0
6419	3954	0
6420	3954	0
6421	3956	0
6423	3957	0
6425	3957	0
6426	3957	0
6427	3959	0
6430	3960	0
6431	3960	0
6432	3960	0
6433	3961	0
6435	3964	0
6438	3966	0
6440	3966	0
6441	3968	0
6443	3970	0
6445	3971	0
6449	3974	0
6452	3975	0
6454	3976	0
6455	3978	0
6457	3978	0
6458	3978	0
6459	3980	0
6463	3983	0
6465	3985	0
6467	3986	0
6470	3987	0
6474	3990	0
6475	3990	0
6476	3990	0
6477	3992	0
6479	3994	0
6485	3998	0
6488	3999	0
6489	3999	0
6490	3999	0
6493	4003	0
6495	4004	0
6498	4005	0
6500	4006	0
6501	4009	0
6503	4010	0
6506	4012	0
6508	4014	0
6512	4018	0
6513	4019	0
6514	4019	0
6515	4019	0
6517	4021	0
6522	4023	0
6524	4026	0
6525	4028	0
6526	4028	0
6527	4028	0
6529	4030	0
6531	4031	0
6534	4032	0
6536	4033	0
6538	4035	0
6540	4036	0
6542	4038	0
6543	4040	0
6544	4040	0
6545	4040	0
6548	4042	0
6549	4043	0
6550	4043	0
6551	4043	0
6555	4046	0
6558	4046	0
6562	4050	0
6563	4050	0
6564	4050	0
6565	4051	0
6567	4053	0
6570	4053	0
6571	4054	0
6573	4057	0
6575	4058	0
6578	4059	0
6580	4060	0
6582	4062	0
6584	4065	0
6585	4067	0
6586	4067	0
6588	4067	0
6590	4068	0
6591	4070	0
6592	4070	0
6594	4070	0
6596	4071	0
6597	4074	0
6599	4074	0
6600	4074	0
6601	4076	0
6604	4077	0
6605	4077	0
6606	4077	0
6607	4078	0
6611	4080	0
6612	4080	0
6613	4081	0
6615	4083	0
6617	4083	0
6618	4083	0
6619	4084	0
6621	4087	0
6625	4090	0
6627	4091	0
6630	4092	0
6632	4093	0
6634	4095	0
6635	4095	0
6636	4095	0
6637	4097	0
6639	4098	0
6641	4098	0
6642	4098	0
6643	4099	0
6645	4101	0
6647	4101	0
6648	4101	0
6649	4103	0
6653	4106	0
6655	4108	0
6657	4109	0
6660	4110	0
6662	4111	0
6664	4114	0
6666	4117	0
6667	4118	0
6668	4118	0
6669	4118	0
6671	4121	0
6673	4122	0
6675	4122	0
6676	4122	0
6677	4124	0
6680	4125	0
6681	4125	0
6682	4125	0
6683	4126	0
6686	4128	0
6687	4128	0
6688	4128	0
6689	4130	0
6691	4132	0
6693	4133	0
6697	4136	0
6700	4137	0
6702	4138	0
6704	4140	0
6705	4142	0
6706	4142	0
6708	4142	0
6710	4143	0
6711	4145	0
6712	4145	0
6713	4145	0
6716	4146	0
6717	4146	0
6718	4146	0
6719	4148	0
6721	4149	0
6723	4149	0
6724	4149	0
6725	4151	0
6727	4153	0
6729	4155	0
6731	4155	0
6732	4155	0
6733	4156	0
6735	4158	0
6738	4158	0
6739	4160	0
6743	4163	0
6745	4165	0
6747	4166	0
6750	4167	0
6752	4168	0
6753	4170	0
6755	4170	0
6756	4170	0
6757	4172	0
6761	4175	0
6763	4177	0
6767	4179	0
6769	4179	0
6770	4179	0
6773	4183	0
6775	4184	0
6778	4185	0
6780	4186	0
6782	4188	0
6783	4188	0
6784	4188	0
6785	4190	0
6787	4192	0
6789	4193	0
6793	4196	0
6798	4198	0
6799	4201	0
6804	4204	0
6806	4207	0
6807	4208	0
6808	4208	0
6809	4208	0
6811	4210	0
6813	4211	0
6816	4212	0
6820	4216	0
6822	4218	0
6823	4220	0
6824	4220	0
6825	4220	0
6827	4222	0
6829	4223	0
6832	4225	0
6834	4227	0
6836	4228	0
6838	4231	0
6839	4232	0
6840	4232	0
6841	4232	0
6843	4234	0
6845	4235	0
6848	4236	0
6850	4237	0
6852	4239	0
6854	4240	0
6856	4243	0
6857	4244	0
6858	4244	0
6860	4244	0
6866	4250	0
6867	4250	0
6870	4251	0
6871	4253	0
6872	4253	0
6874	4253	0
6876	4254	0
6877	4254	0
6879	4256	0
6881	4257	0
6883	4257	0
6884	4257	0
6885	4259	0
6888	4260	0
6889	4262	0
6890	4262	0
6892	4262	0
6894	4263	0
6895	4266	0
6897	4266	0
6898	4266	0
6899	4268	0
6902	4269	0
6903	4269	0
6904	4269	0
6905	4270	0
6909	4272	0
6910	4272	0
6911	4273	0
6913	4275	0
6915	4275	0
6916	4275	0
6919	4279	0
6923	4282	0
6925	4283	0
6928	4284	0
6930	4285	0
6932	4287	0
6933	4287	0
6934	4287	0
6935	4288	0
6937	4291	0
6941	4294	0
6946	4296	0
6948	4297	0
6950	4300	0
6952	4303	0
6953	4304	0
6954	4304	0
6955	4304	0
6957	4307	0
6959	4308	0
6961	4308	0
6962	4308	0
6963	4310	0
6966	4311	0
6967	4311	0
6968	4311	0
6969	4312	0
6972	4314	0
6973	4314	0
6974	4314	0
6975	4316	0
6977	4318	0
6979	4319	0
6983	4322	0
6986	4323	0
6988	4324	0
6990	4327	0
6991	4328	0
6992	4328	0
6994	4328	0
6996	4330	0
6997	4331	0
6998	4331	0
6999	4331	0
7002	4332	0
7003	4332	0
7004	4332	0
7005	4334	0
7007	4337	0
7010	4338	0
7011	4338	0
7012	4338	0
7013	4339	0
7015	4341	0
7017	4341	0
7018	4341	0
7019	4342	0
7022	4344	0
7023	4344	0
7025	4345	0
7027	4348	0
7029	4349	0
7031	4351	0
7036	4353	0
7038	4354	0
7039	4356	0
7041	4356	0
7042	4356	0
7043	4357	0
7045	4360	0
7049	4363	0
7051	4364	0
7054	4365	0
7058	4368	0
7059	4368	0
7060	4368	0
7063	4372	0
7065	4373	0
7068	4374	0
7070	4375	0
7072	4377	0
7073	4377	0
7074	4377	0
7075	4378	0
7079	4382	0
7081	4384	0
7085	4387	0
7087	4388	0
7090	4389	0
7094	4393	0
7096	4396	0
7097	4397	0
7098	4397	0
7100	4397	0
7103	4400	0
7106	4401	0
7108	4404	0
7109	4406	0
7110	4406	0
7112	4406	0
7113	4408	0
7115	4409	0
7118	4410	0
7120	4413	0
7122	4414	0
7124	4416	0
7125	4418	0
7126	4418	0
7127	4418	0
7129	4420	0
7131	4421	0
7134	4422	0
7136	4423	0
7138	4425	0
7140	4426	0
7142	4428	0
7143	4430	0
7144	4430	0
7146	4430	0
7148	4432	0
7149	4433	0
7150	4433	0
7152	4433	0
7157	4439	0
7159	4439	0
7162	4440	0
7163	4440	0
7164	4440	0
7165	4442	0
7167	4443	0
7169	4443	0
7171	4445	0
7173	4446	0
7175	4446	0
7176	4446	0
7177	4447	0
7179	4450	0
7183	4453	0
7188	4455	0
7190	4456	0
7192	4459	0
7193	4460	0
7194	4460	0
7196	4460	0
7198	4462	0
7200	4464	0
7201	4464	0
7202	4464	0
7203	4466	0
7207	4467	0
7208	4467	0
7209	4468	0
7211	4470	0
7213	4470	0
7214	4470	0
7215	4471	0
7218	4473	0
7219	4473	0
7220	4473	0
7223	4477	0
7225	4478	0
7227	4480	0
7232	4482	0
7234	4483	0
7236	4485	0
7238	4488	0
7239	4490	0
7240	4490	0
7241	4490	0
7244	4491	0
7245	4491	0
7246	4491	0
7247	4493	0
7249	4496	0
7251	4497	0
7253	4497	0
7254	4497	0
7255	4498	0
7257	4500	0
7259	4500	0
7260	4500	0
7261	4502	0
7265	4505	0
7267	4507	0
7269	4508	0
7272	4509	0
7274	4510	0
7276	4512	0
7277	4514	0
7278	4514	0
7280	4514	0
7282	4515	0
7283	4517	0
7284	4517	0
7285	4517	0
7287	4520	0
7289	4521	0
7291	4521	0
7292	4521	0
7293	4523	0
7296	4524	0
7297	4524	0
7298	4524	0
7299	4525	0
7301	4527	0
7303	4527	0
7304	4527	0
7305	4528	0
7307	4530	0
7309	4530	0
7311	4531	0
7313	4534	0
7317	4537	0
7319	4538	0
7322	4539	0
7324	4540	0
7325	4542	0
7327	4542	0
7328	4542	0
7331	4546	0
7333	4547	0
7336	4548	0
7338	4549	0
7339	4551	0
7341	4551	0
7342	4551	0
7343	4552	0
7345	4555	0
7351	4559	0
7354	4560	0
7355	4560	0
7356	4560	0
7357	4561	0
7359	4564	0
7361	4565	0
7363	4567	0
7370	4570	0
7373	4574	0
7376	4576	0
7378	4579	0
7379	4580	0
7380	4580	0
7382	4580	0
7383	4582	0
7385	4583	0
7390	4585	0
7392	4587	0
7394	4590	0
7395	4592	0
7396	4592	0
7398	4592	0
7399	4594	0
7401	4595	0
7404	4596	0
7406	4597	0
7408	4599	0
7410	4600	0
7412	4602	0
7413	4604	0
7414	4604	0
7415	4604	0
7418	4606	0
7419	4607	0
7420	4607	0
7421	4607	0
7424	4608	0
7428	4610	0
7430	4611	0
7432	4614	0
7433	4614	0
7434	4614	0
7435	4615	0
7437	4617	0
7440	4617	0
7441	4618	0
7443	4621	0
7445	4622	0
7448	4623	0
7450	4624	0
7452	4626	0
7454	4627	0
7456	4629	0
7457	4631	0
7458	4631	0
7460	4631	0
7462	4633	0
7463	4634	0
7464	4634	0
7466	4634	0
7468	4635	0
7469	4637	0
7471	4637	0
7474	4638	0
7475	4638	0
7476	4638	0
7477	4640	0
7479	4643	0
7482	4644	0
7484	4646	0
7486	4646	0
7488	4647	0
7491	4650	0
7492	4650	0
7493	4652	0
7496	4653	0
7497	4653	0
7498	4653	0
7499	4654	0
7503	4656	0
7504	4656	0
7505	4657	0
7507	4659	0
7509	4659	0
7510	4659	0
7511	4660	0
7513	4663	0
7519	4667	0
7522	4668	0
7524	4669	0
7526	4671	0
7527	4671	0
7528	4671	0
7529	4672	0
7531	4675	0
7533	4676	0
7535	4678	0
7540	4680	0
7542	4681	0
7544	4683	0
7546	4686	0
7547	4686	0
7548	4686	0
7549	4688	0
7551	4691	0
7553	4692	0
7555	4692	0
7556	4692	0
7557	4693	0
7559	4695	0
7561	4695	0
7562	4695	0
7563	4697	0
7567	4700	0
7569	4702	0
7571	4703	0
7574	4704	0
7576	4705	0
7578	4708	0
7580	4711	0
7581	4712	0
7582	4712	0
7583	4712	0
7585	4715	0
7587	4716	0
7589	4716	0
7590	4716	0
7591	4718	0
7594	4719	0
7595	4719	0
7596	4719	0
7597	4720	0
7600	4722	0
7601	4722	0
7602	4722	0
7603	4726	0
7605	4727	0
7609	4730	0
7612	4731	0
7614	4732	0
7616	4734	0
7617	4736	0
7618	4736	0
7620	4736	0
7622	4737	0
7623	4739	0
7624	4739	0
7625	4739	0
7628	4740	0
7629	4740	0
7630	4740	0
7631	4742	0
7633	4743	0
7635	4743	0
7636	4743	0
7637	4745	0
7639	4747	0
7643	4749	0
7644	4749	0
7647	4752	0
7649	4752	0
7650	4752	0
7651	4754	0
7655	4759	0
7657	4760	0
7660	4761	0
7662	4762	0
7663	4764	0
7665	4764	0
7666	4764	0
7667	4766	0
7671	4769	0
7673	4771	0
7677	4773	0
7679	4773	0
7680	4773	0
7681	4774	0
7683	4777	0
7685	4778	0
7688	4779	0
7690	4780	0
7692	4782	0
7693	4782	0
7695	4784	0
7697	4786	0
7699	4787	0
7703	4790	0
7709	4795	0
7714	4798	0
7716	4801	0
7717	4802	0
7718	4802	0
7719	4802	0
7721	4804	0
7723	4805	0
7726	4806	0
7730	4810	0
7732	4812	0
7733	4814	0
7734	4814	0
7735	4814	0
7738	4816	0
7739	4817	0
7740	4817	0
7742	4817	0
7744	4819	0
7745	4820	0
7746	4820	0
7747	4820	0
7751	4821	0
7752	4821	0
7753	4823	0
7755	4824	0
7757	4824	0
7758	4824	0
7759	4826	0
7762	4827	0
7763	4827	0
7764	4827	0
7765	4828	0
7767	4831	0
7770	4833	0
7771	4833	0
7772	4833	0
7773	4835	0
7775	4837	0
7777	4838	0
7781	4841	0
7784	4842	0
7786	4843	0
7787	4845	0
7789	4845	0
7790	4845	0
7791	4847	0
7795	4850	0
7797	4852	0
7799	4853	0
7802	4854	0
7806	4857	0
7807	4857	0
7808	4857	0
7809	4859	0
7811	4861	0
7816	4863	0
7817	4863	0
7818	4863	0
7819	4864	0
7821	4867	0
7823	4868	0
7826	4869	0
7828	4870	0
7829	4873	0
7831	4874	0
7834	4876	0
7836	4878	0
7840	4882	0
7842	4883	0
7843	4883	0
7846	4884	0
7848	4886	0
7850	4886	0
7852	4887	0
7854	4889	0
7855	4889	0
7857	4892	0
7859	4893	0
7861	4893	0
7862	4893	0
7863	4895	0
7866	4896	0
7867	4896	0
7868	4896	0
7869	4897	0
7871	4899	0
7873	4899	0
7874	4899	0
7875	4900	0
7877	4902	0
7879	4902	0
7880	4902	0
7881	4906	0
7885	4909	0
7887	4910	0
7890	4911	0
7892	4912	0
7895	4914	0
7896	4914	0
7897	4916	0
7899	4918	0
7901	4919	0
7904	4920	0
7906	4921	0
7907	4923	0
7909	4923	0
7910	4923	0
7911	4924	0
7914	4927	0
7916	4930	0
7917	4931	0
7918	4931	0
7920	4931	0
7921	4933	0
7923	4934	0
7928	4936	0
7930	4938	0
7932	4941	0
7933	4943	0
7934	4943	0
7936	4943	0
7938	4944	0
7939	4946	0
7940	4946	0
7942	4946	0
7944	4947	0
7945	4949	0
7946	4949	0
7947	4949	0
7950	4950	0
7951	4950	0
7952	4950	0
7955	4953	0
7956	4953	0
7957	4955	0
7959	4957	0
7961	4959	0
7963	4959	0
7964	4959	0
7965	4960	0
7967	4962	0
7969	4962	0
7970	4962	0
7971	4964	0
7975	4967	0
7977	4969	0
7979	4970	0
7982	4971	0
7984	4972	0
7985	4974	0
7987	4974	0
7988	4974	0
7989	4975	0
7991	4978	0
7993	4979	0
7996	4980	0
7998	4981	0
8000	4983	0
8001	4983	0
8002	4983	0
8003	4985	0
8005	4987	0
8007	4988	0
8009	4991	0
8014	4993	0
8016	4995	0
8017	4995	0
8018	4995	0
8019	4997	0
8022	4998	0
8023	4998	0
8024	4998	0
8025	4999	0
8027	5002	0
8029	5003	0
8031	5005	0
8036	5007	0
8038	5008	0
8039	5011	0
8041	5012	0
8044	5014	0
8046	5016	0
8048	5017	0
8049	5021	0
8050	5021	0
8051	5021	0
8053	5023	0
8055	5024	0
8058	5025	0
8060	5026	0
8062	5028	0
8064	5031	0
8065	5033	0
8066	5033	0
8068	5033	0
8069	5035	0
8071	5036	0
8074	5037	0
8076	5038	0
8078	5040	0
8080	5041	0
8082	5043	0
8083	5045	0
8084	5045	0
8085	5045	0
8088	5047	0
8090	5048	0
8091	5048	0
8094	5049	0
8095	5051	0
8098	5051	0
8100	5052	0
8101	5054	0
8102	5054	0
8106	5055	0
8107	5055	0
8108	5055	0
8109	5056	0
8111	5058	0
8114	5058	0
8115	5059	0
8117	5061	0
8119	5061	0
8120	5061	0
8121	5062	0
8123	5065	0
8127	5068	0
8129	5069	0
8132	5070	0
8134	5071	0
8135	5074	0
8137	5075	0
8140	5076	0
8142	5077	0
8144	5080	0
8146	5083	0
8147	5084	0
8148	5084	0
8150	5084	0
8151	5086	0
8153	5087	0
8156	5088	0
8158	5089	0
8160	5091	0
8162	5092	0
8164	5095	0
8165	5096	0
8166	5096	0
8167	5096	0
8170	5098	0
8172	5099	0
8174	5099	0
8176	5101	0
8177	5102	0
8178	5102	0
8182	5103	0
8183	5105	0
8184	5105	0
8185	5105	0
8188	5106	0
8190	5106	0
8191	5107	0
8193	5109	0
8195	5109	0
8196	5109	0
8197	5110	0
8199	5113	0
8201	5114	0
8204	5115	0
8206	5116	0
8208	5118	0
8210	5119	0
8212	5121	0
8213	5123	0
8214	5123	0
8215	5123	0
8218	5125	0
8219	5126	0
8220	5126	0
8221	5126	0
8224	5127	0
8225	5129	0
8228	5129	0
8230	5130	0
8231	5130	0
8232	5130	0
8233	5131	0
8235	5134	0
8237	5137	0
8239	5138	0
8242	5139	0
8244	5140	0
8246	5142	0
8248	5143	0
8250	5145	0
8251	5147	0
8252	5147	0
8254	5147	0
8256	5149	0
8257	5150	0
8258	5150	0
8260	5150	0
8262	5151	0
8264	5154	0
8267	5156	0
8270	5157	0
8271	5157	0
8272	5157	0
8273	5159	0
8275	5160	0
8277	5160	0
8279	5162	0
8282	5163	0
8283	5166	0
8285	5166	0
8286	5166	0
8287	5168	0
8290	5169	0
8291	5169	0
8292	5169	0
8293	5170	0
8295	5173	0
8297	5175	0
8299	5175	0
8300	5175	0
8301	5176	0
8303	5179	0
8307	5182	0
8309	5183	0
8312	5184	0
8314	5185	0
8316	5188	0
8317	5189	0
8318	5189	0
8320	5189	0
8322	5191	0
8324	5193	0
8325	5193	0
8326	5193	0
8327	5195	0
8331	5196	0
8332	5196	0
8333	5197	0
8335	5199	0
8337	5199	0
8338	5199	0
8339	5200	0
8342	5202	0
8343	5202	0
8344	5202	0
8345	5206	0
8347	5207	0
8349	5209	0
8354	5211	0
8356	5212	0
8358	5214	0
8360	5217	0
8362	5220	0
8363	5220	0
8364	5220	0
8365	5222	0
8367	5225	0
8371	5226	0
8372	5226	0
8373	5227	0
8375	5229	0
8377	5229	0
8378	5229	0
8379	5231	0
8383	5234	0
8385	5236	0
8388	5238	0
8390	5239	0
8392	5241	0
8393	5241	0
8394	5241	0
8395	5243	0
8397	5245	0
8399	5246	0
8403	5249	0
8406	5250	0
8408	5251	0
8410	5253	0
8411	5255	0
8412	5255	0
8414	5255	0
8416	5256	0
8417	5258	0
8418	5258	0
8419	5258	0
8421	5261	0
8424	5265	0
8425	5265	0
8426	5265	0
8427	5266	0
8429	5268	0
8431	5268	0
8432	5268	0
8433	5269	0
8435	5271	0
8437	5271	0
8438	5271	0
8439	5272	0
8443	5278	0
8445	5279	0
8448	5280	0
8450	5281	0
8451	5283	0
8453	5283	0
8454	5283	0
8455	5285	0
8457	5287	0
8459	5288	0
8462	5289	0
8464	5290	0
8465	5292	0
8467	5292	0
8468	5292	0
8469	5293	0
8471	5296	0
8477	5300	0
8479	5302	0
8481	5305	0
8483	5306	0
8485	5308	0
8493	5315	0
8496	5317	0
8498	5320	0
8499	5321	0
8500	5321	0
8502	5321	0
8503	5323	0
8505	5324	0
8510	5326	0
8512	5328	0
8514	5331	0
8515	5333	0
8516	5333	0
8518	5333	0
8520	5335	0
8521	5336	0
8522	5336	0
8524	5336	0
8526	5338	0
8527	5339	0
8528	5339	0
8529	5339	0
8532	5340	0
8533	5340	0
8534	5340	0
8535	5342	0
8537	5345	0
8539	5347	0
8541	5349	0
8543	5349	0
8544	5349	0
8545	5350	0
8548	5352	0
8549	5352	0
8550	5352	0
8551	5353	0
8553	5356	0
8555	5357	0
8557	5359	0
8562	5361	0
8564	5362	0
8565	5364	0
8567	5364	0
8568	5364	0
8569	5365	0
8571	5368	0
8575	5371	0
8577	5372	0
8584	5376	0
8585	5376	0
8586	5376	0
8587	5378	0
8589	5380	0
8591	5381	0
8594	5382	0
8596	5383	0
8598	5385	0
8599	5385	0
8600	5385	0
8601	5386	0
8605	5390	0
8607	5392	0
8609	5393	0
8612	5394	0
8614	5398	0
8616	5401	0
8618	5402	0
8620	5402	0
8622	5403	0
8623	5405	0
8624	5405	0
8626	5405	0
8628	5406	0
8629	5408	0
8630	5408	0
8631	5408	0
8633	5411	0
8635	5412	0
8637	5412	0
8638	5412	0
8639	5414	0
8642	5415	0
8643	5415	0
8644	5415	0
8647	5418	0
8648	5418	0
8649	5419	0
8651	5421	0
8653	5421	0
8654	5421	0
8655	5422	0
8657	5425	0
8661	5428	0
8663	5429	0
8666	5430	0
8668	5431	0
8669	5433	0
8671	5433	0
8672	5433	0
8673	5435	0
8675	5437	0
8677	5438	0
8680	5439	0
8682	5440	0
8684	5442	0
8685	5442	0
8686	5442	0
8687	5443	0
8689	5446	0
8691	5447	0
8693	5449	0
8698	5452	0
8700	5454	0
8702	5456	0
8704	5456	0
8706	5457	0
8708	5459	0
8709	5459	0
8712	5460	0
8713	5460	0
8714	5460	0
8715	5462	0
8717	5463	0
8719	5463	0
8720	5463	0
8721	5465	0
8723	5467	0
8725	5469	0
8727	5469	0
8728	5469	0
8729	5470	0
8731	5472	0
8733	5472	0
8734	5472	0
8737	5477	0
8739	5479	0
8741	5480	0
8744	5481	0
8746	5482	0
8747	5484	0
8749	5484	0
8750	5484	0
8751	5486	0
8755	5487	0
8756	5487	0
8757	5488	0
8759	5491	0
8761	5492	0
8764	5493	0
8766	5494	0
8768	5497	0
8770	5500	0
8771	5501	0
8772	5501	0
8773	5501	0
8775	5503	0
8777	5504	0
8780	5505	0
8784	5509	0
8786	5511	0
8787	5513	0
8788	5513	0
8789	5513	0
8792	5514	0
8793	5514	0
8794	5514	0
8795	5516	0
8797	5518	0
8799	5519	0
8803	5522	0
8806	5523	0
8808	5524	0
8810	5526	0
8811	5526	0
8812	5526	0
8813	5527	0
8815	5530	0
8817	5531	0
8820	5532	0
8822	5535	0
8824	5536	0
8826	5538	0
8827	5540	0
8828	5540	0
8829	5540	0
8831	5542	0
8833	5543	0
8838	5545	0
8840	5548	0
8841	5552	0
8842	5552	0
8844	5552	0
8845	5554	0
8847	5555	0
8850	5556	0
8852	5557	0
8854	5559	0
8856	5560	0
8858	5562	0
8859	5564	0
8860	5564	0
8862	5564	0
8864	5566	0
8866	5567	0
8868	5567	0
8870	5568	0
8871	5570	0
8872	5570	0
8876	5571	0
8877	5573	0
8879	5573	0
8882	5574	0
8883	5574	0
8884	5574	0
8885	5576	0
8887	5577	0
8889	5577	0
8891	5579	0
8893	5580	0
8895	5580	0
8896	5580	0
8897	5582	0
8901	5585	0
8903	5587	0
8905	5588	0
8908	5589	0
8910	5590	0
8911	5593	0
8913	5594	0
8916	5596	0
8918	5598	0
8920	5599	0
8922	5602	0
8923	5603	0
8924	5603	0
8925	5603	0
8927	5605	0
8929	5606	0
8932	5607	0
8934	5608	0
8936	5610	0
8938	5611	0
8940	5614	0
8941	5615	0
8942	5615	0
8944	5615	0
8946	5617	0
8947	5618	0
8948	5618	0
8952	5620	0
8954	5621	0
8955	5621	0
8958	5622	0
8959	5624	0
8960	5624	0
8962	5624	0
8964	5625	0
8965	5625	0
8967	5627	0
8969	5628	0
8971	5628	0
8972	5628	0
8973	5630	0
8976	5632	0
8977	5632	0
8978	5633	0
8979	5633	0
8981	5634	0
8982	5634	0
8985	5635	0
8986	5635	0
8988	5637	0
8989	5637	0
8991	5639	0
8993	5643	0
8995	5643	0
8996	5646	0
8997	5646	0
8999	5648	0
9000	5648	0
9003	5650	0
9004	5650	0
9005	5651	0
9006	5651	0
9008	5652	0
9009	5652	0
9012	5653	0
9013	5653	0
9015	5655	0
9016	5655	0
9017	5657	0
9019	5657	0
9022	5662	0
9023	5664	0
9025	5664	0
9026	5666	0
9027	5666	0
9030	5667	0
9031	5667	0
9033	5668	0
9034	5668	0
9035	5669	0
9036	5669	0
9039	5671	0
9040	5671	0
9042	5673	0
9046	5676	0
9047	5678	0
9048	5678	0
9050	5680	0
9051	5680	0
9053	5682	0
9054	5682	0
9057	5683	0
9058	5683	0
9060	5684	0
9061	5684	0
9062	5685	0
9063	5685	0
9065	5687	0
9068	5689	0
9070	5689	0
9071	5692	0
9073	5692	0
9076	5694	0
9077	5696	0
9078	5696	0
9080	5698	0
9084	5699	0
9085	5699	0
9087	5700	0
9088	5700	0
9089	5702	0
9090	5702	0
9093	5703	0
9097	5706	0
9098	5708	0
9100	5708	0
9101	5710	0
9102	5710	0
9104	5712	0
9106	5712	0
9108	5713	0
9109	5713	0
9111	5714	0
9112	5714	0
9113	5716	0
9114	5716	0
9117	5717	0
9118	5717	0
9120	5719	0
9121	5719	0
9122	5722	0
9124	5722	0
9125	5724	0
9127	5724	0
9128	5726	0
9129	5726	0
9132	5728	0
9134	5730	0
9136	5730	0
9138	5731	0
9139	5731	0
9141	5732	0
9143	5734	0
9144	5734	0
9146	5736	0
9148	5736	0
9150	5737	0
9151	5737	0
9153	5738	0
9154	5738	0
9155	5740	0
9156	5740	0
9158	5742	0
9160	5742	0
9162	5743	0
9163	5743	0
9165	5744	0
9166	5744	0
9167	5748	0
9168	5748	0
9171	5749	0
9172	5749	0
9173	5751	0
9174	5751	0
9177	5754	0
9178	5754	0
9180	5755	0
9182	5756	0
9183	5756	0
9186	5757	0
9187	5757	0
9189	5759	0
9190	5759	0
9191	5761	0
9194	5763	0
9196	5763	0
9198	5765	0
9199	5765	0
9201	5767	0
9202	5767	0
9203	5770	0
9205	5770	0
9208	5772	0
9209	5774	0
9210	5774	0
9212	5776	0
9213	5776	0
9216	5779	0
9217	5779	0
9219	5780	0
9220	5780	0
9221	5781	0
9222	5781	0
9226	5784	0
9228	5785	0
9229	5785	0
9230	5788	0
9231	5788	0
9233	5790	0
9234	5790	0
9237	5792	0
9238	5792	0
9240	5796	0
9241	5796	0
9242	5797	0
9243	5797	0
9246	5798	0
9249	5799	0
9250	5799	0
9251	5804	0
9254	5805	0
9256	5805	0
9258	5807	0
9259	5807	0
9261	5809	0
9262	5809	0
9265	5812	0
9266	5816	0
9267	5816	0
9269	5820	0
9271	5820	0
9273	5821	0
9274	5821	0
9276	5822	0
9277	5822	0
9278	5824	0
9279	5824	0
9281	5825	0
9283	5825	0
9284	5827	0
9286	5827	0
9287	5830	0
9289	5830	0
9290	5832	0
9292	5832	0
9294	5834	0
9296	5836	0
9297	5836	0
9299	5838	0
9301	5838	0
9303	5839	0
9304	5839	0
9306	5840	0
9307	5840	0
9308	5842	0
9309	5842	0
9311	5844	0
9313	5844	0
9314	5846	0
9315	5846	0
9318	5848	0
9319	5848	0
9320	5849	0
9321	5849	0
9323	5852	0
9325	5852	0
9327	5853	0
9328	5853	0
9330	5854	0
9331	5854	0
9332	5856	0
9333	5856	0
9336	5857	0
9337	5857	0
9338	5859	0
9341	5860	0
9342	5860	0
9344	5861	0
9346	5861	0
9347	5864	0
9348	5864	0
9351	5865	0
9352	5865	0
9354	5866	0
9355	5866	0
9356	5867	0
9357	5867	0
9360	5869	0
9361	5869	0
9362	5871	0
9363	5871	0
9365	5872	0
9368	5873	0
9370	5873	0
9372	5875	0
9373	5875	0
9374	5877	0
9375	5877	0
9377	5878	0
9378	5878	0
9380	5879	0
9382	5879	0
9384	5883	0
9385	5883	0
9386	5885	0
9388	5885	0
9389	5887	0
9391	5887	0
9392	5890	0
9393	5890	0
9395	5892	0
9396	5892	0
9398	5894	0
9400	5894	0
9401	5896	0
9402	5896	0
9405	5897	0
9406	5897	0
9408	5898	0
9409	5898	0
9410	5899	0
9411	5899	0
9414	5901	0
9415	5901	0
9416	5903	0
