20530	12893	0
20531	12896	0
20534	12899	0
20536	12901	0
20538	12902	0
20540	12905	0
20541	12906	0
20542	12906	0
20543	12906	0
20545	12908	0
20547	12909	0
20550	12910	0
20552	12913	0
20554	12914	0
20556	12916	0
20557	12918	0
20558	12918	0
20559	12918	0
20561	12920	0
20566	12922	0
20568	12923	0
20570	12929	0
20571	12930	0
20572	12930	0
20574	12930	0
20576	12931	0
20577	12933	0
20578	12933	0
20580	12933	0
20581	12935	0
20583	12936	0
20586	12937	0
20588	12938	0
20590	12940	0
20592	12941	0
20594	12944	0
20596	12945	0
20597	12945	0
20600	12947	0
20602	12948	0
20604	12948	0
20606	12950	0
20607	12951	0
20608	12951	0
20612	12952	0
20613	12954	0
20614	12954	0
20615	12954	0
20618	12955	0
20620	12955	0
20621	12956	0
20623	12958	0
20625	12958	0
20626	12958	0
20627	12959	0
20629	12962	0
20631	12963	0
20634	12964	0
20636	12965	0
20638	12967	0
20640	12968	0
20642	12970	0
20643	12972	0
20644	12972	0
20645	12972	0
20648	12974	0
20649	12975	0
20650	12975	0
20651	12975	0
20654	12976	0
20655	12978	0
20658	12978	0
20660	12979	0
20661	12981	0
20667	12982	0
20668	12982	0
20669	12983	0
20671	12986	0
20673	12987	0
20678	12989	0
20680	12992	0
20682	12993	0
20683	12993	0
20685	12995	0
20690	12997	0
20692	12998	0
20696	13001	0
20698	13004	0
20701	13006	0
20703	13008	0
20705	13009	0
20707	13009	0
20708	13009	0
20709	13011	0
20712	13012	0
20713	13014	0
20714	13014	0
20716	13014	0
20718	13015	0
20719	13018	0
20721	13018	0
20722	13018	0
20723	13020	0
20726	13021	0
20727	13021	0
20728	13021	0
20729	13022	0
20731	13024	0
20733	13024	0
20734	13024	0
20735	13025	0
20737	13028	0
20741	13031	0
20743	13032	0
20746	13033	0
20748	13034	0
20750	13037	0
20751	13038	0
20752	13038	0
20754	13038	0
20756	13039	0
20757	13039	0
20758	13039	0
20759	13041	0
20762	13042	0
20763	13042	0
20764	13042	0
20765	13043	0
20767	13046	0
20769	13047	0
20771	13049	0
20776	13051	0
20778	13052	0
20779	13055	0
20781	13056	0
20784	13058	0
20786	13060	0
20788	13061	0
20790	13064	0
20791	13065	0
20792	13065	0
20793	13065	0
20798	13069	0
20799	13071	0
20800	13071	0
20801	13071	0
20804	13072	0
20806	13072	0
20807	13073	0
20809	13075	0
20811	13075	0
20812	13075	0
20813	13076	0
20816	13079	0
20817	13080	0
20818	13080	0
20820	13080	0
20822	13082	0
20824	13084	0
20825	13084	0
20826	13084	0
20827	13086	0
20831	13087	0
20832	13087	0
20833	13088	0
20835	13090	0
20837	13090	0
20838	13090	0
20839	13091	0
20842	13093	0
20843	13093	0
20844	13093	0
20845	13094	0
20847	13097	0
20849	13098	0
20851	13100	0
20856	13102	0
20858	13103	0
20860	13105	0
20862	13108	0
20863	13110	0
20864	13110	0
20865	13110	0
20868	13111	0
20869	13111	0
20870	13111	0
20871	13113	0
20873	13116	0
20875	13117	0
20877	13117	0
20878	13117	0
20879	13118	0
20881	13120	0
20883	13120	0
20884	13120	0
20885	13122	0
20889	13125	0
20891	13127	0
20896	13129	0
20898	13130	0
20900	13132	0
20901	13132	0
20902	13132	0
20903	13134	0
20905	13136	0
20907	13137	0
20911	13140	0
20914	13141	0
20916	13142	0
20918	13145	0
20919	13146	0
20920	13146	0
20922	13146	0
20924	13148	0
20925	13149	0
20926	13149	0
20927	13149	0
20930	13150	0
20931	13150	0
20932	13150	0
20933	13152	0
20935	13153	0
20937	13153	0
20938	13153	0
20939	13155	0
20942	13156	0
20943	13156	0
20944	13156	0
20945	13157	0
20947	13160	0
20950	13162	0
20952	13162	0
20953	13164	0
20955	13166	0
20957	13167	0
20961	13170	0
20964	13171	0
20966	13172	0
20967	13174	0
20969	13174	0
20970	13174	0
20971	13176	0
20975	13179	0
20977	13181	0
20982	13183	0
20986	13186	0
20987	13186	0
20989	13188	0
20997	13194	0
20999	13196	0
21001	13197	0
21004	13198	0
21006	13199	0
21007	13202	0
21009	13203	0
21012	13205	0
21014	13207	0
21018	13211	0
21019	13212	0
21020	13212	0
21021	13212	0
21023	13214	0
21028	13216	0
21030	13219	0
21031	13221	0
21032	13221	0
21033	13221	0
21035	13223	0
21037	13224	0
21040	13225	0
21042	13226	0
21044	13228	0
21046	13229	0
21048	13231	0
21049	13233	0
21050	13233	0
21051	13233	0
21054	13235	0
21055	13236	0
21056	13236	0
21057	13236	0
21061	13239	0
21064	13239	0
21068	13243	0
21069	13243	0
21070	13243	0
21071	13244	0
21073	13246	0
21076	13246	0
21077	13247	0
21079	13250	0
21081	13251	0
21084	13252	0
21086	13253	0
21088	13255	0
21090	13258	0
21091	13260	0
21092	13260	0
21094	13260	0
21096	13261	0
21097	13263	0
21098	13263	0
21100	13263	0
21102	13264	0
21103	13267	0
21105	13267	0
21106	13267	0
21107	13269	0
21110	13270	0
21111	13270	0
21112	13270	0
21113	13271	0
21117	13273	0
21118	13273	0
21119	13274	0
21121	13276	0
21123	13276	0
21124	13276	0
21125	13277	0
21127	13280	0
21131	13283	0
21133	13284	0
21136	13285	0
21138	13286	0
21140	13288	0
21141	13288	0
21142	13288	0
21143	13290	0
21145	13291	0
21147	13291	0
21148	13291	0
21149	13292	0
21151	13294	0
21153	13294	0
21154	13294	0
21155	13296	0
21159	13299	0
21163	13302	0
21166	13303	0
21168	13304	0
21170	13307	0
21172	13310	0
21173	13311	0
21174	13311	0
21175	13311	0
21177	13314	0
21179	13315	0
21181	13315	0
21182	13315	0
21183	13317	0
21186	13318	0
21187	13318	0
21188	13318	0
21189	13319	0
21192	13321	0
21193	13321	0
21194	13321	0
21197	13325	0
21199	13326	0
21203	13329	0
21206	13330	0
21208	13333	0
21210	13335	0
21212	13335	0
21214	13336	0
21215	13338	0
21216	13338	0
21217	13338	0
21220	13339	0
21221	13339	0
21222	13339	0
21225	13342	0
21227	13342	0
21228	13342	0
21229	13344	0
21231	13346	0
21233	13348	0
21235	13348	0
21236	13348	0
21237	13349	0
21241	13353	0
21243	13356	0
21246	13357	0
21248	13358	0
21249	13360	0
21251	13360	0
21252	13360	0
21253	13362	0
21257	13365	0
21259	13367	0
21263	13369	0
21265	13369	0
21266	13369	0
21269	13373	0
21271	13374	0
21274	13375	0
21276	13376	0
21278	13378	0
21279	13378	0
21280	13378	0
21281	13380	0
21283	13382	0
21285	13383	0
21289	13386	0
21294	13388	0
21295	13391	0
21300	13394	0
21302	13397	0
21303	13398	0
21304	13398	0
21305	13398	0
21307	13400	0
21309	13401	0
21312	13402	0
21316	13408	0
21317	13410	0
21319	13410	0
21321	13412	0
21323	13413	0
21326	13415	0
21330	13418	0
21332	13421	0
21333	13422	0
21334	13422	0
21335	13422	0
21337	13424	0
21342	13426	0
21344	13427	0
21346	13429	0
21348	13433	0
21349	13434	0
21350	13434	0
21352	13434	0
21356	13437	0
21357	13437	0
21360	13438	0
21361	13440	0
21362	13440	0
21364	13440	0
21366	13441	0
21369	13443	0
21371	13444	0
21373	13444	0
21374	13444	0
21375	13446	0
21378	13447	0
21379	13449	0
21380	13449	0
21382	13449	0
21384	13450	0
21385	13453	0
21387	13453	0
21388	13453	0
21389	13455	0
21392	13456	0
21393	13456	0
21394	13456	0
21395	13457	0
21399	13459	0
21400	13459	0
21401	13460	0
21403	13462	0
21405	13462	0
21406	13462	0
21409	13466	0
21413	13469	0
21415	13470	0
21418	13471	0
21420	13472	0
21422	13474	0
21423	13474	0
21424	13474	0
21425	13475	0
21431	13481	0
21436	13483	0
21438	13484	0
21441	13491	0
21443	13492	0
21445	13492	0
21446	13492	0
21447	13494	0
21450	13495	0
21451	13495	0
21452	13495	0
21453	13496	0
21456	13498	0
21457	13498	0
21458	13498	0
21459	13500	0
21461	13502	0
21463	13503	0
21467	13506	0
21470	13507	0
21472	13508	0
21474	13511	0
21475	13512	0
21476	13512	0
21478	13512	0
21480	13514	0
21481	13515	0
21482	13515	0
21483	13515	0
21486	13516	0
21487	13516	0
21488	13516	0
21491	13521	0
21494	13522	0
21495	13522	0
21496	13522	0
21497	13523	0
21499	13525	0
21501	13525	0
21502	13525	0
21503	13526	0
21506	13528	0
21507	13528	0
21511	13532	0
21513	13533	0
21520	13537	0
21522	13538	0
21523	13540	0
21525	13540	0
21526	13540	0
21527	13541	0
21529	13544	0
21533	13547	0
21535	13548	0
21538	13549	0
21542	13552	0
21543	13552	0
21544	13552	0
21547	13556	0
21549	13557	0
21552	13558	0
21554	13559	0
21555	13562	0
21557	13565	0
21559	13566	0
21562	13567	0
21566	13571	0
21568	13574	0
21569	13575	0
21570	13575	0
21572	13575	0
21575	13578	0
21578	13579	0
21580	13582	0
21581	13584	0
21582	13584	0
21584	13584	0
21586	13585	0
21587	13587	0
21588	13587	0
21590	13587	0
21592	13588	0
21593	13590	0
21594	13590	0
21595	13590	0
21597	13593	0
21599	13594	0
21601	13594	0
21602	13594	0
21603	13596	0
21606	13597	0
21607	13597	0
21608	13597	0
21609	13598	0
21613	13600	0
21614	13600	0
21615	13601	0
21617	13603	0
21619	13603	0
21621	13604	0
21623	13607	0
21627	13610	0
21629	13611	0
21632	13612	0
21634	13613	0
21635	13615	0
21637	13615	0
21638	13615	0
21641	13619	0
21643	13620	0
21646	13621	0
21648	13622	0
21649	13624	0
21651	13624	0
21652	13624	0
21653	13625	0
21655	13628	0
21659	13632	0
21662	13633	0
21663	13633	0
21664	13633	0
21665	13634	0
21667	13637	0
21669	13638	0
21671	13640	0
21678	13643	0
21680	13646	0
21681	13647	0
21682	13647	0
21684	13647	0
21685	13649	0
21687	13650	0
21692	13652	0
21696	13657	0
21697	13659	0
21700	13659	0
21701	13661	0
21703	13662	0
21706	13663	0
21708	13664	0
21710	13666	0
21712	13667	0
21714	13670	0
21715	13671	0
21716	13671	0
21717	13671	0
21720	13673	0
21724	13674	0
21726	13676	0
21728	13678	0
21729	13680	0
21730	13680	0
21731	13680	0
21734	13681	0
21736	13681	0
21737	13682	0
21739	13684	0
21741	13684	0
21742	13684	0
21743	13685	0
21745	13688	0
21747	13689	0
21750	13690	0
21752	13691	0
21754	13693	0
21756	13694	0
21759	13698	0
21760	13698	0
21762	13698	0
21764	13700	0
21766	13701	0
21767	13701	0
21770	13702	0
21771	13704	0
21772	13704	0
21774	13704	0
21775	13707	0
21777	13708	0
21779	13708	0
21780	13708	0
21781	13710	0
21783	13711	0
21785	13711	0
21786	13711	0
21787	13712	0
21789	13715	0
21793	13718	0
21795	13719	0
21798	13720	0
21800	13721	0
21802	13724	0
21803	13728	0
21807	13729	0
21808	13729	0
21809	13730	0
21813	13732	0
21815	13733	0
21818	13735	0
21819	13735	0
21820	13735	0
21824	13738	0
21826	13741	0
21827	13743	0
21828	13743	0
21829	13743	0
21832	13744	0
21833	13744	0
21834	13744	0
21835	13746	0
21837	13749	0
21839	13750	0
21841	13750	0
21842	13750	0
21843	13751	0
21845	13753	0
21847	13753	0
21848	13753	0
21851	13758	0
21853	13760	0
21855	13761	0
21858	13762	0
21860	13763	0
21862	13766	0
21863	13770	0
21865	13771	0
21867	13771	0
21868	13771	0
21869	13773	0
21872	13774	0
21873	13774	0
21874	13774	0
21875	13775	0
21878	13777	0
21879	13777	0
21880	13777	0
21881	13779	0
21883	13781	0
21885	13782	0
21889	13785	0
21892	13786	0
21894	13787	0
21898	13793	0
21900	13794	0
21901	13794	0
21904	13795	0
21905	13795	0
21906	13795	0
21907	13797	0
21909	13798	0
21911	13798	0
21912	13798	0
21915	13802	0
21918	13804	0
21919	13804	0
21920	13804	0
21921	13806	0
21925	13809	0
21932	13814	0
21934	13816	0
21935	13816	0
21936	13816	0
21937	13818	0
21939	13820	0
21945	13824	0
21948	13825	0
21949	13825	0
21950	13825	0
21953	13829	0
21955	13830	0
21958	13831	0
21960	13832	0
21961	13835	0
21963	13836	0
21966	13838	0
21968	13840	0
21972	13844	0
21973	13845	0
21974	13845	0
21975	13845	0
21977	13847	0
21982	13849	0
21985	13854	0
21986	13854	0
21987	13854	0
21990	13856	0
21991	13857	0
21994	13857	0
21996	13859	0
21997	13860	0
21999	13860	0
22002	13861	0
22003	13861	0
22004	13861	0
22005	13863	0
22007	13866	0
22010	13867	0
22011	13867	0
22012	13867	0
22013	13868	0
22015	13870	0
22017	13870	0
22018	13870	0
22019	13871	0
22021	13874	0
22025	13877	0
22030	13879	0
22032	13880	0
22035	13882	0
22036	13882	0
22037	13884	0
22039	13886	0
22041	13887	0
22044	13888	0
22046	13889	0
22048	13891	0
22049	13891	0
22050	13891	0
22051	13892	0
22053	13895	0
22057	13898	0
22059	13899	0
22062	13900	0
22066	13904	0
22068	13907	0
22069	13908	0
22070	13908	0
22072	13908	0
22074	13909	0
22076	13912	0
22077	13914	0
22078	13914	0
22080	13914	0
22082	13916	0
22083	13917	0
22084	13917	0
22086	13917	0
22088	13919	0
22089	13920	0
22090	13920	0
22091	13920	0
22095	13921	0
22096	13921	0
22097	13923	0
22099	13924	0
22101	13924	0
22102	13924	0
22104	13927	0
22105	13927	0
22106	13927	0
22107	13928	0
22109	13931	0
22112	13933	0
22113	13933	0
22114	13933	0
22115	13935	0
22117	13937	0
22119	13938	0
22123	13941	0
22126	13942	0
22128	13943	0
22129	13945	0
22131	13945	0
22132	13945	0
22133	13947	0
22135	13950	0
22137	13952	0
22139	13953	0
22142	13954	0
22146	13957	0
22147	13957	0
22148	13957	0
22149	13958	0
22151	13961	0
22153	13962	0
22156	13963	0
22158	13964	0
22160	13966	0
22162	13969	0
22163	13971	0
22164	13971	0
22165	13971	0
22168	13972	0
22169	13972	0
22170	13972	0
22171	13974	0
22173	13976	0
22175	13978	0
22177	13978	0
22178	13978	0
22179	13979	0
22181	13981	0
22183	13981	0
22184	13981	0
22191	13988	0
22193	13989	0
22196	13990	0
22198	13991	0
22199	13993	0
22201	13993	0
22202	13993	0
22203	13995	0
22205	13996	0
22207	13996	0
22208	13996	0
22209	13997	0
22211	14000	0
22213	14001	0
22216	14002	0
22220	14005	0
22221	14005	0
22222	14005	0
22223	14007	0
22225	14009	0
22227	14010	0
22229	14013	0
22234	14017	0
22235	14019	0
22237	14019	0
22240	14020	0
22241	14020	0
22242	14020	0
22243	14021	0
22245	14024	0
22247	14025	0
22249	14027	0
22254	14029	0
22256	14030	0
22257	14033	0
22259	14034	0
22262	14035	0
22264	14036	0
22266	14038	0
22268	14041	0
22269	14043	0
22270	14043	0
22272	14043	0
22273	14045	0
22278	14047	0
22280	14048	0
22282	14050	0
22284	14051	0
22287	14055	0
22288	14055	0
22289	14055	0
22292	14057	0
22293	14058	0
22294	14058	0
22295	14058	0
22298	14059	0
22299	14061	0
22302	14061	0
22304	14062	0
22305	14064	0
22306	14064	0
22310	14065	0
22311	14065	0
22312	14065	0
22313	14066	0
22315	14068	0
22318	14068	0
22319	14069	0
22321	14071	0
22323	14071	0
22324	14071	0
22325	14073	0
22327	14074	0
22329	14074	0
22330	14074	0
22331	14075	0
22333	14078	0
22337	14081	0
22339	14082	0
22342	14083	0
22344	14084	0
22345	14087	0
22347	14088	0
22350	14089	0
22352	14092	0
22353	14097	0
22354	14097	0
22355	14097	0
22357	14099	0
22359	14100	0
22362	14101	0
22364	14102	0
22366	14105	0
22368	14108	0
22369	14109	0
22370	14109	0
22372	14109	0
22373	14111	0
22375	14112	0
22378	14113	0
22380	14114	0
22382	14116	0
22384	14117	0
22386	14120	0
22387	14121	0
22388	14121	0
22389	14121	0
22392	14123	0
22394	14124	0
22396	14124	0
22398	14126	0
22399	14127	0
22400	14127	0
22404	14128	0
22405	14130	0
22407	14130	0
22410	14131	0
22412	14131	0
22413	14132	0
22415	14134	0
22417	14134	0
22418	14134	0
22421	14138	0
22423	14139	0
22426	14140	0
22428	14141	0
22430	14143	0
22432	14144	0
22434	14146	0
22435	14148	0
22436	14148	0
22437	14148	0
22440	14150	0
22441	14151	0
22442	14151	0
22443	14151	0
22446	14152	0
22450	14154	0
22452	14155	0
22454	14158	0
22455	14158	0
22456	14158	0
22457	14159	0
22459	14161	0
22462	14161	0
22463	14162	0
22465	14165	0
22467	14166	0
22470	14167	0
22472	14168	0
22474	14170	0
22476	14171	0
22478	14173	0
22479	14175	0
22480	14175	0
22482	14175	0
22484	14177	0
22485	14178	0
22486	14178	0
22488	14178	0
22491	14181	0
22493	14181	0
22496	14182	0
22497	14182	0
22498	14182	0
22499	14184	0
22501	14187	0
22504	14188	0
22506	14190	0
22508	14190	0
22510	14191	0
22513	14194	0
22514	14194	0
22515	14196	0
22518	14197	0
22519	14197	0
22520	14197	0
22521	14198	0
22525	14200	0
22526	14200	0
22529	14203	0
22531	14203	0
22532	14203	0
22533	14204	0
22535	14207	0
22541	14211	0
22544	14212	0
22546	14213	0
22548	14215	0
22549	14215	0
22550	14215	0
22551	14216	0
22553	14219	0
22555	14220	0
22557	14222	0
22562	14224	0
22564	14225	0
22566	14227	0
22567	14227	0
22568	14227	0
22571	14232	0
22573	14234	0
22575	14236	0
22577	14236	0
22578	14236	0
22579	14238	0
22586	14245	0
22588	14246	0
22590	14249	0
22592	14252	0
22593	14253	0
22594	14253	0
22595	14253	0
22597	14256	0
22599	14257	0
22601	14257	0
22602	14257	0
22603	14259	0
22606	14260	0
22607	14260	0
22608	14260	0
22609	14261	0
22611	14264	0
22613	14265	0
22617	14268	0
22620	14269	0
22622	14270	0
22624	14272	0
22625	14274	0
22626	14274	0
22628	14274	0
22630	14275	0
22631	14277	0
22632	14277	0
22633	14277	0
22636	14278	0
22637	14278	0
22638	14278	0
22639	14280	0
22641	14281	0
22643	14281	0
22644	14281	0
22645	14283	0
22647	14285	0
22649	14290	0
22651	14290	0
22652	14290	0
22657	14297	0
22659	14298	0
22662	14299	0
22664	14300	0
22665	14302	0
22667	14302	0
22668	14302	0
22669	14304	0
22673	14307	0
22675	14309	0
22679	14311	0
22681	14311	0
22682	14311	0
22683	14312	0
22685	14315	0
22687	14316	0
22690	14317	0
22692	14318	0
22694	14320	0
22695	14320	0
22699	14324	0
22701	14325	0
22711	14333	0
22716	14336	0
22718	14339	0
22719	14340	0
22720	14340	0
22721	14340	0
22723	14342	0
22725	14343	0
22728	14344	0
22732	14348	0
22734	14350	0
22735	14352	0
22736	14352	0
22737	14352	0
22740	14354	0
22741	14355	0
22742	14355	0
22744	14355	0
22746	14357	0
22747	14358	0
22748	14358	0
22749	14358	0
22753	14359	0
22754	14359	0
22755	14361	0
22757	14362	0
22759	14362	0
22760	14362	0
22761	14364	0
22764	14365	0
22765	14365	0
22766	14365	0
22767	14366	0
22769	14369	0
22772	14371	0
22773	14371	0
22774	14371	0
22775	14373	0
22777	14375	0
22779	14376	0
22783	14379	0
22786	14380	0
22788	14381	0
22789	14383	0
22791	14383	0
22792	14383	0
22793	14385	0
22797	14388	0
22799	14390	0
22801	14391	0
22804	14392	0
22808	14395	0
22809	14395	0
22810	14395	0
22811	14397	0
22813	14399	0
22818	14401	0
22819	14401	0
22820	14401	0
22821	14402	0
22823	14405	0
22825	14406	0
22828	14407	0
22830	14408	0
22831	14411	0
22833	14412	0
22836	14414	0
22842	14419	0
22844	14421	0
22846	14421	0
22848	14422	0
22850	14424	0
22851	14424	0
22853	14427	0
22855	14428	0
22857	14428	0
22858	14428	0
22859	14430	0
22862	14431	0
22863	14431	0
22864	14431	0
22865	14432	0
22867	14434	0
22869	14434	0
22870	14434	0
22873	14437	0
22875	14437	0
22876	14437	0
22877	14441	0
22881	14444	0
22883	14445	0
22886	14446	0
22888	14447	0
22891	14449	0
22892	14449	0
22893	14451	0
22895	14453	0
22897	14454	0
22900	14455	0
22902	14456	0
22903	14458	0
22905	14458	0
22906	14458	0
22907	14459	0
22910	14462	0
22912	14465	0
22913	14466	0
22914	14466	0
22916	14466	0
22917	14468	0
22919	14469	0
22924	14471	0
22926	14473	0
22928	14476	0
22929	14478	0
22930	14478	0
22932	14478	0
22934	14479	0
22936	14481	0
22938	14481	0
22940	14482	0
22941	14484	0
22942	14484	0
22943	14484	0
22946	14485	0
22947	14485	0
22948	14485	0
22951	14488	0
22952	14488	0
22955	14492	0
22957	14494	0
22959	14494	0
22960	14494	0
22961	14495	0
22963	14497	0
22965	14497	0
22966	14497	0
22967	14499	0
22971	14502	0
22973	14504	0
22975	14505	0
22978	14506	0
22980	14507	0
22981	14509	0
22983	14509	0
22984	14509	0
22985	14510	0
22987	14513	0
22989	14514	0
22992	14515	0
22994	14516	0
22996	14518	0
22997	14518	0
22998	14518	0
22999	14520	0
23002	14521	0
23003	14521	0
23004	14521	0
23005	14522	0
23007	14525	0
23011	14528	0
23016	14530	0
23018	14531	0
23019	14534	0
23021	14535	0
23024	14537	0
23028	14540	0
23029	14543	0
23034	14545	0
23036	14546	0
23038	14548	0
23040	14551	0
23041	14553	0
23042	14553	0
23044	14553	0
23045	14555	0
23047	14556	0
23050	14557	0
23052	14558	0
23054	14560	0
23056	14561	0
23058	14563	0
23059	14565	0
23060	14565	0
23061	14565	0
23064	14566	0
23065	14568	0
23068	14568	0
23070	14569	0
23071	14571	0
23072	14571	0
23077	14575	0
23080	14575	0
23081	14576	0
23083	14579	0
23085	14580	0
23088	14581	0
23092	14584	0
23094	14585	0
23096	14587	0
23097	14589	0
23098	14589	0
23099	14589	0
23102	14591	0
23103	14592	0
23104	14592	0
23105	14592	0
23108	14593	0
23109	14593	0
23110	14593	0
23111	14594	0
23113	14597	0
23118	14599	0
23120	14600	0
23122	14605	0
23123	14607	0
23124	14607	0
23126	14607	0
23128	14609	0
23129	14610	0
23130	14610	0
23134	14614	0
23135	14614	0
23136	14614	0
23137	14616	0
23139	14617	0
23141	14617	0
23143	14619	0
23146	14620	0
23147	14623	0
23149	14623	0
23150	14623	0
23151	14625	0
23154	14626	0
23155	14626	0
23156	14626	0
23157	14627	0
23159	14630	0
23161	14632	0
23163	14632	0
23164	14632	0
23165	14633	0
23167	14636	0
23173	14640	0
23176	14641	0
23178	14642	0
23180	14645	0
23181	14646	0
23182	14646	0
23184	14646	0
23186	14648	0
23188	14650	0
23189	14650	0
23190	14650	0
23191	14652	0
23195	14653	0
23196	14653	0
23197	14654	0
23199	14656	0
23201	14656	0
23202	14656	0
23203	14657	0
23206	14659	0
23207	14659	0
23208	14659	0
23209	14663	0
23211	14664	0
23213	14666	0
23218	14668	0
23220	14669	0
23226	14677	0
23227	14677	0
23228	14677	0
23229	14679	0
23231	14682	0
23235	14683	0
23236	14683	0
23237	14684	0
23239	14686	0
23241	14686	0
23242	14686	0
23243	14688	0
23247	14691	0
23249	14693	0
23252	14695	0
23256	14698	0
23257	14698	0
23258	14698	0
23259	14700	0
23261	14702	0
23263	14703	0
23267	14706	0
23270	14707	0
23272	14708	0
23274	14710	0
23275	14712	0
23276	14712	0
23278	14712	0
23280	14713	0
23281	14715	0
23282	14715	0
23283	14715	0
23285	14718	0
23287	14723	0
23289	14725	0
23291	14725	0
23292	14725	0
23293	14726	0
23297	14731	0
23299	14731	0
23300	14731	0
23303	14735	0
23305	14736	0
23308	14737	0
23310	14738	0
23311	14740	0
23313	14740	0
23314	14740	0
23315	14741	0
23317	14744	0
23323	14748	0
23325	14750	0
23327	14753	0
23329	14754	0
23331	14756	0
23339	14763	0
23342	14765	0
23344	14768	0
23345	14769	0
23346	14769	0
23348	14769	0
23349	14771	0
23351	14772	0
23356	14774	0
23358	14776	0
23360	14779	0
23361	14781	0
23362	14781	0
23364	14781	0
23366	14782	0
23367	14784	0
23368	14784	0
23370	14784	0
23372	14785	0
23373	14787	0
23374	14787	0
23375	14787	0
23377	14788	0
23379	14788	0
23380	14788	0
23381	14790	0
23384	14791	0
23385	14791	0
23386	14791	0
23389	14794	0
23390	14794	0
23391	14795	0
23393	14797	0
23395	14797	0
23396	14797	0
23397	14798	0
23399	14801	0
23403	14804	0
23405	14805	0
23408	14806	0
23410	14807	0
23412	14809	0
23413	14809	0
23414	14809	0
23415	14810	0
23417	14813	0
23419	14814	0
23421	14816	0
23426	14819	0
23428	14821	0
23430	14823	0
23432	14823	0
23434	14824	0
23435	14824	0
23436	14824	0
23437	14826	0
23439	14827	0
23441	14827	0
23442	14827	0
23443	14829	0
23445	14831	0
23449	14833	0
23451	14834	0
23453	14836	0
23455	14836	0
23456	14836	0
23459	14841	0
23461	14843	0
23466	14845	0
23469	14850	0
23473	14851	0
23474	14851	0
23475	14855	0
23477	14856	0
23480	14857	0
23482	14858	0
23484	14861	0
23486	14864	0
23487	14865	0
23488	14865	0
23489	14865	0
23491	14867	0
23493	14868	0
23496	14869	0
23500	14873	0
23502	14875	0
23503	14877	0
23504	14877	0
23505	14877	0
23508	14878	0
23509	14878	0
23510	14878	0
23511	14880	0
23513	14882	0
23515	14883	0
23519	14886	0
23522	14887	0
23524	14888	0
23526	14890	0
23527	14890	0
23528	14890	0
23529	14891	0
23531	14894	0
23533	14895	0
23536	14896	0
23538	14899	0
23540	14900	0
23542	14902	0
23543	14904	0
23544	14904	0
23545	14904	0
23547	14906	0
23549	14907	0
23554	14909	0
23557	14916	0
23558	14916	0
23561	14918	0
23563	14919	0
23566	14920	0
23568	14921	0
23570	14923	0
23572	14924	0
23573	14928	0
23574	14928	0
23576	14928	0
23578	14930	0
23580	14931	0
23582	14931	0
23584	14932	0
23585	14934	0
23586	14934	0
23590	14935	0
23591	14937	0
23593	14937	0
23597	14941	0
23599	14941	0
23601	14943	0
23603	14945	0
23605	14946	0
23608	14948	0
23610	14950	0
23612	14951	0
23614	14954	0
23615	14955	0
23616	14955	0
23617	14955	0
23619	14957	0
23621	14958	0
23624	14959	0
23626	14960	0
23628	14962	0
23630	14963	0
23632	14966	0
23633	14967	0
23634	14967	0
23636	14967	0
23638	14969	0
23639	14970	0
23640	14970	0
23644	14973	0
23645	14973	0
23648	14974	0
23649	14976	0
23650	14976	0
23652	14976	0
23654	14977	0
23655	14977	0
23657	14979	0
23659	14980	0
23661	14980	0
23662	14980	0
23663	14982	0
23667	14985	0
23670	14986	0
23672	14987	0
23674	14989	0
23676	14990	0
23678	14993	0
23679	14994	0
23680	14994	0
23681	14994	0
23684	14996	0
23688	14997	0
23690	14999	0
23692	15001	0
23693	15003	0
23694	15003	0
23695	15003	0
23698	15004	0
23700	15004	0
23701	15005	0
23703	15007	0
23705	15007	0
23706	15007	0
23707	15008	0
23709	15011	0
23711	15012	0
23714	15013	0
23716	15014	0
23718	15016	0
23720	15017	0
23722	15020	0
23723	15021	0
23724	15021	0
23726	15021	0
23730	15024	0
23731	15024	0
23734	15025	0
23735	15027	0
23736	15027	0
23738	15027	0
23739	15030	0
23741	15031	0
23743	15031	0
23744	15031	0
23745	15033	0
23747	15034	0
23749	15034	0
23750	15034	0
23751	15035	0
23753	15038	0
23757	15041	0
23759	15042	0
23762	15043	0
23764	15044	0
23766	15047	0
23767	15048	0
23770	15048	0
23772	15050	0
23773	15054	0
23777	15055	0
23778	15055	0
23781	15058	0
23783	15058	0
23784	15058	0
23785	15059	0
23788	15061	0
23789	15061	0
23790	15061	0
23791	15062	0
23795	15066	0
23797	15068	0
23802	15070	0
23804	15071	0
23806	15073	0
23808	15076	0
23809	15078	0
23810	15078	0
23811	15078	0
23814	15079	0
23815	15079	0
23816	15079	0
23817	15081	0
23819	15084	0
23821	15085	0
23823	15085	0
23824	15085	0
23825	15086	0
23829	15090	0
23831	15092	0
23833	15093	0
23836	15094	0
23838	15095	0
23839	15099	0
23841	15100	0
23843	15100	0
23844	15100	0
23847	15104	0
23850	15106	0
23851	15106	0
23852	15106	0
23853	15108	0
23860	15115	0
23862	15116	0
23864	15119	0
23865	15120	0
23866	15120	0
23868	15120	0
23870	15122	0
23871	15123	0
23872	15123	0
23873	15123	0
23876	15124	0
23877	15124	0
23878	15124	0
23879	15126	0
23881	15127	0
23883	15127	0
23884	15127	0
23885	15129	0
